# start_epoch_ms=1771461489928 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1771461495786	oai-nr-du	UE f239: dlsch_rounds 177/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00002 MCS (0) 16 CCE fail 3
1771461495786	oai-nr-du	UE f239: ulsch_rounds 778/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771461495786	oai-nr-du	UE f239: MAC:    TX          14923 RX         272681 bytes
1771461495786	oai-nr-du	UE f239: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE f239: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE f239: LCID 4: TX           7507 RX         258384 bytes
1771461495786	oai-nr-du	UE RNTI 0790 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE 0790: dlsch_rounds 173/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00007 MCS (0) 14 CCE fail 28
1771461495786	oai-nr-du	UE 0790: ulsch_rounds 678/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 40.0 dB CCE fail 6
1771461495786	oai-nr-du	UE 0790: MAC:    TX          13835 RX         255134 bytes
1771461495786	oai-nr-du	UE 0790: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE 0790: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE 0790: LCID 4: TX           7470 RX         243095 bytes
1771461495786	oai-nr-du	UE RNTI cb95 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE cb95: dlsch_rounds 164/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00022 MCS (0) 16 CCE fail 22
1771461495786	oai-nr-du	UE cb95: ulsch_rounds 582/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 8
1771461495786	oai-nr-du	UE cb95: MAC:    TX          15006 RX         266905 bytes
1771461495786	oai-nr-du	UE cb95: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE cb95: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE cb95: LCID 4: TX           7583 RX         256625 bytes
1771461495786	oai-nr-du	UE RNTI 4d9a CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE 4d9a: dlsch_rounds 158/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00046 MCS (0) 15 CCE fail 6
1771461495786	oai-nr-du	UE 4d9a: ulsch_rounds 495/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 5
1771461495786	oai-nr-du	UE 4d9a: MAC:    TX          15169 RX         264727 bytes
1771461495786	oai-nr-du	UE 4d9a: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE 4d9a: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE 4d9a: LCID 4: TX           7870 RX         256086 bytes
1771461495786	oai-nr-du	UE RNTI ad18 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE ad18: dlsch_rounds 150/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00087 MCS (0) 16 CCE fail 6
1771461495786	oai-nr-du	UE ad18: ulsch_rounds 438/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 7
1771461495786	oai-nr-du	UE ad18: MAC:    TX          15360 RX         263876 bytes
1771461495786	oai-nr-du	UE ad18: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE ad18: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE ad18: LCID 4: TX           7405 RX         256298 bytes
1771461495786	oai-nr-du	UE RNTI bdbe CU-UE-ID 8 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE bdbe: dlsch_rounds 147/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00164 MCS (0) 16 CCE fail 6
1771461495786	oai-nr-du	UE bdbe: ulsch_rounds 384/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 0
1771461495786	oai-nr-du	UE bdbe: MAC:    TX          15069 RX         275370 bytes
1771461495786	oai-nr-du	UE bdbe: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE bdbe: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE bdbe: LCID 4: TX           8083 RX         268825 bytes
1771461495786	oai-nr-du	UE RNTI 613f CU-UE-ID 9 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE 613f: dlsch_rounds 136/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00250 MCS (0) 15 CCE fail 3
1771461495786	oai-nr-du	UE 613f: ulsch_rounds 342/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 1
1771461495786	oai-nr-du	UE 613f: MAC:    TX          13840 RX         266685 bytes
1771461495786	oai-nr-du	UE 613f: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE 613f: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE 613f: LCID 4: TX           7962 RX         261062 bytes
1771461495786	oai-nr-du	UE RNTI f4b3 CU-UE-ID 10 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495786	oai-nr-du	UE f4b3: dlsch_rounds 131/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00424 MCS (0) 16 CCE fail 6
1771461495786	oai-nr-du	UE f4b3: ulsch_rounds 295/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 3
1771461495786	oai-nr-du	UE f4b3: MAC:    TX          13400 RX         269148 bytes
1771461495786	oai-nr-du	UE f4b3: LCID 1: TX            522 RX            321 bytes
1771461495786	oai-nr-du	UE f4b3: LCID 2: TX              0 RX              0 bytes
1771461495786	oai-nr-du	UE f4b3: LCID 4: TX           7329 RX         264393 bytes
1771461495787	oai-nr-du	UE RNTI cab0 CU-UE-ID 11 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495787	oai-nr-du	UE cab0: dlsch_rounds 128/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00718 MCS (0) 15 CCE fail 6
1771461495787	oai-nr-du	UE cab0: ulsch_rounds 264/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00001 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771461495787	oai-nr-du	UE cab0: MAC:    TX          13768 RX         254731 bytes
1771461495787	oai-nr-du	UE cab0: LCID 1: TX            522 RX            321 bytes
1771461495787	oai-nr-du	UE cab0: LCID 2: TX              0 RX              0 bytes
1771461495787	oai-nr-du	UE cab0: LCID 4: TX           7442 RX         250728 bytes
1771461495787	oai-nr-du	UE RNTI eda4 CU-UE-ID 12 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461495787	oai-nr-du	UE eda4: dlsch_rounds 125/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00886 MCS (0) 15 CCE fail 12
1771461495787	oai-nr-du	UE eda4: ulsch_rounds 229/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00030 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 3
1771461495787	oai-nr-du	UE eda4: MAC:    TX          14290 RX         262489 bytes
1771461495787	oai-nr-du	UE eda4: LCID 1: TX            522 RX            317 bytes
1771461495787	oai-nr-du	UE eda4: LCID 2: TX              0 RX              0 bytes
1771461495787	oai-nr-du	UE eda4: LCID 4: TX           7678 RX         259123 bytes
1771461495787	oai-nr-du	
1771461495805	oai-nr-du	285302.607563 [NR_PHY] I CUDA LDPC decoder:    210.93 us (    89.58 us / seg)
1771461495805	oai-nr-du	
1771461500182	oai-nr-du	285306.983415 [NR_MAC] I Frame.Slot 896.0
1771461500182	oai-nr-du	UE RNTI aafc CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE aafc: dlsch_rounds 331/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 26 CCE fail 13
1771461500182	oai-nr-du	UE aafc: ulsch_rounds 1421/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 3
1771461500182	oai-nr-du	UE aafc: MAC:    TX          42960 RX         917774 bytes
1771461500182	oai-nr-du	UE aafc: LCID 1: TX            522 RX            309 bytes
1771461500182	oai-nr-du	UE aafc: LCID 2: TX              0 RX              0 bytes
1771461500182	oai-nr-du	UE aafc: LCID 4: TX          19537 RX         888258 bytes
1771461500182	oai-nr-du	UE RNTI 7236 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE 7236: dlsch_rounds 305/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 27
1771461500182	oai-nr-du	UE 7236: ulsch_rounds 1054/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.0 dB CCE fail 2
1771461500182	oai-nr-du	UE 7236: MAC:    TX          51343 RX         919916 bytes
1771461500182	oai-nr-du	UE 7236: LCID 1: TX            522 RX            325 bytes
1771461500182	oai-nr-du	UE 7236: LCID 2: TX              0 RX              0 bytes
1771461500182	oai-nr-du	UE 7236: LCID 4: TX          22336 RX         900325 bytes
1771461500182	oai-nr-du	UE RNTI f239 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE f239: dlsch_rounds 278/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 28 CCE fail 7
1771461500182	oai-nr-du	UE f239: ulsch_rounds 881/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771461500182	oai-nr-du	UE f239: MAC:    TX          48438 RX         931304 bytes
1771461500182	oai-nr-du	UE f239: LCID 1: TX            522 RX            321 bytes
1771461500182	oai-nr-du	UE f239: LCID 2: TX              0 RX              0 bytes
1771461500182	oai-nr-du	UE f239: LCID 4: TX          20584 RX         914698 bytes
1771461500182	oai-nr-du	UE RNTI 0790 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE 0790: dlsch_rounds 273/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00002 MCS (0) 26 CCE fail 34
1771461500182	oai-nr-du	UE 0790: ulsch_rounds 783/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 6
1771461500182	oai-nr-du	UE 0790: MAC:    TX          44655 RX         899822 bytes
1771461500182	oai-nr-du	UE 0790: LCID 1: TX            522 RX            321 bytes
1771461500182	oai-nr-du	UE 0790: LCID 2: TX              0 RX              0 bytes
1771461500182	oai-nr-du	UE 0790: LCID 4: TX          21768 RX         885486 bytes
1771461500182	oai-nr-du	UE RNTI cb95 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE cb95: dlsch_rounds 269/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00006 MCS (0) 28 CCE fail 27
1771461500182	oai-nr-du	UE cb95: ulsch_rounds 695/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 8
1771461500182	oai-nr-du	UE cb95: MAC:    TX          50921 RX         930915 bytes
1771461500182	oai-nr-du	UE cb95: LCID 1: TX            522 RX            321 bytes
1771461500182	oai-nr-du	UE cb95: LCID 2: TX              0 RX              0 bytes
1771461500182	oai-nr-du	UE cb95: LCID 4: TX          20840 RX         918257 bytes
1771461500182	oai-nr-du	UE RNTI 4d9a CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE 4d9a: dlsch_rounds 260/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00012 MCS (0) 28 CCE fail 15
1771461500182	oai-nr-du	UE 4d9a: ulsch_rounds 604/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 5
1771461500182	oai-nr-du	UE 4d9a: MAC:    TX          49224 RX         923266 bytes
1771461500182	oai-nr-du	UE 4d9a: LCID 1: TX            522 RX            321 bytes
1771461500182	oai-nr-du	UE 4d9a: LCID 2: TX              0 RX              0 bytes
1771461500182	oai-nr-du	UE 4d9a: LCID 4: TX          21646 RX         912288 bytes
1771461500182	oai-nr-du	UE RNTI ad18 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771461500182	oai-nr-du	UE ad18: dlsch_rounds 244/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00025 MCS (0) 28 CCE fail 7
1771461500182	oai-nr-du	UE ad18: ulsch_rounds 535/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 7
1771461500182	oai-nr-du	UE ad18: MAC:    TX          46278 RX         916065 bytes
1771461500182	oai-nr-du	UE ad18: LCID 1: TX            522 RX            321 bytes
