# start_epoch_ms=1772064465271 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1772064468282	oai-nr-du	UE RNTI 9307 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064468282	oai-nr-du	UE 9307: dlsch_rounds 88/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00250 MCS (0) 7 CCE fail 12
1772064468282	oai-nr-du	UE 9307: ulsch_rounds 352/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 6
1772064468282	oai-nr-du	UE 9307: MAC:    TX           5476 RX          68383 bytes
1772064468282	oai-nr-du	UE 9307: LCID 1: TX            522 RX            321 bytes
1772064468282	oai-nr-du	UE 9307: LCID 2: TX              0 RX              0 bytes
1772064468282	oai-nr-du	UE 9307: LCID 4: TX           3105 RX          62080 bytes
1772064468282	oai-nr-du	UE RNTI 622b CU-UE-ID 8 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064468282	oai-nr-du	UE 622b: dlsch_rounds 77/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00523 MCS (0) 5 CCE fail 18
1772064468282	oai-nr-du	UE 622b: ulsch_rounds 304/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 53
1772064468282	oai-nr-du	UE 622b: MAC:    TX           4646 RX          61231 bytes
1772064468282	oai-nr-du	UE 622b: LCID 1: TX            522 RX            321 bytes
1772064468282	oai-nr-du	UE 622b: LCID 2: TX              0 RX              0 bytes
1772064468282	oai-nr-du	UE 622b: LCID 4: TX           2854 RX          55877 bytes
1772064468282	oai-nr-du	UE RNTI 59ed CU-UE-ID 9 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064468282	oai-nr-du	UE 59ed: dlsch_rounds 73/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00581 MCS (0) 7 CCE fail 7
1772064468282	oai-nr-du	UE 59ed: ulsch_rounds 273/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 28
1772064468282	oai-nr-du	UE 59ed: MAC:    TX           4870 RX          65599 bytes
1772064468282	oai-nr-du	UE 59ed: LCID 1: TX            522 RX            321 bytes
1772064468282	oai-nr-du	UE 59ed: LCID 2: TX              0 RX              0 bytes
1772064468282	oai-nr-du	UE 59ed: LCID 4: TX           3026 RX          60989 bytes
1772064468282	oai-nr-du	UE RNTI 59ac CU-UE-ID 10 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064468282	oai-nr-du	UE 59ac: dlsch_rounds 74/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00886 MCS (0) 7 CCE fail 2
1772064468282	oai-nr-du	UE 59ac: ulsch_rounds 225/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772064468282	oai-nr-du	UE 59ac: MAC:    TX           5020 RX          64510 bytes
1772064468282	oai-nr-du	UE 59ac: LCID 1: TX            522 RX            321 bytes
1772064468282	oai-nr-du	UE 59ac: LCID 2: TX              0 RX              0 bytes
1772064468282	oai-nr-du	UE 59ac: LCID 4: TX           3154 RX          60765 bytes
1772064468282	oai-nr-du	UE RNTI 3659 CU-UE-ID 11 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064468282	oai-nr-du	UE 3659: dlsch_rounds 68/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.01668 MCS (0) 7 CCE fail 5
1772064468282	oai-nr-du	UE 3659: ulsch_rounds 191/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00002 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 36
1772064468282	oai-nr-du	UE 3659: MAC:    TX           4779 RX          62454 bytes
1772064468282	oai-nr-du	UE 3659: LCID 1: TX            522 RX            321 bytes
1772064468282	oai-nr-du	UE 3659: LCID 2: TX              0 RX              0 bytes
1772064468282	oai-nr-du	UE 3659: LCID 4: TX           3093 RX          59334 bytes
1772064468282	oai-nr-du	UE RNTI 4c6c CU-UE-ID 12 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064468282	oai-nr-du	UE 4c6c: dlsch_rounds 64/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.01853 MCS (0) 6 CCE fail 3
1772064468282	oai-nr-du	UE 4c6c: ulsch_rounds 153/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00052 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 30
1772064468282	oai-nr-du	UE 4c6c: MAC:    TX           4591 RX          59494 bytes
1772064468282	oai-nr-du	UE 4c6c: LCID 1: TX            522 RX            321 bytes
1772064468282	oai-nr-du	UE 4c6c: LCID 2: TX              0 RX              0 bytes
1772064468282	oai-nr-du	UE 4c6c: LCID 4: TX           3025 RX          57067 bytes
1772064468282	oai-nr-du	
1772064468303	oai-nr-du	535083.247022 [NR_PHY] I CUDA LDPC decoder:    181.83 us (   120.92 us / seg)
1772064468303	oai-nr-du	
1772064472865	oai-nr-du	535087.809307 [NR_MAC] I Frame.Slot 768.0
1772064472865	oai-nr-du	UE RNTI a467 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE a467: dlsch_rounds 268/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 20 CCE fail 68
1772064472865	oai-nr-du	UE a467: ulsch_rounds 1363/1/0/0, ulsch_errors 0, ulsch_DTX 1, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064472865	oai-nr-du	UE a467: MAC:    TX          24087 RX         430870 bytes
1772064472865	oai-nr-du	UE a467: LCID 1: TX            522 RX            313 bytes
1772064472865	oai-nr-du	UE a467: LCID 2: TX              0 RX              0 bytes
1772064472865	oai-nr-du	UE a467: LCID 4: TX          10019 RX         405163 bytes
1772064472865	oai-nr-du	UE RNTI c099 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE c099: dlsch_rounds 229/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 20 CCE fail 10
1772064472865	oai-nr-du	UE c099: ulsch_rounds 966/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 1
1772064472865	oai-nr-du	UE c099: MAC:    TX          22986 RX         425950 bytes
1772064472865	oai-nr-du	UE c099: LCID 1: TX            522 RX            321 bytes
1772064472865	oai-nr-du	UE c099: LCID 2: TX              0 RX              0 bytes
1772064472865	oai-nr-du	UE c099: LCID 4: TX          10654 RX         408013 bytes
1772064472865	oai-nr-du	UE RNTI 85dd CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE 85dd: dlsch_rounds 199/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00002 MCS (0) 18 CCE fail 7
1772064472865	oai-nr-du	UE 85dd: ulsch_rounds 782/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 20 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064472865	oai-nr-du	UE 85dd: MAC:    TX          18952 RX         402704 bytes
1772064472865	oai-nr-du	UE 85dd: LCID 1: TX            522 RX            317 bytes
1772064472865	oai-nr-du	UE 85dd: LCID 2: TX              0 RX              0 bytes
1772064472865	oai-nr-du	UE 85dd: LCID 4: TX           9029 RX         388317 bytes
1772064472865	oai-nr-du	UE RNTI 07bd CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE 07bd: dlsch_rounds 201/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00006 MCS (0) 19 CCE fail 42
1772064472865	oai-nr-du	UE 07bd: ulsch_rounds 699/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 9
1772064472865	oai-nr-du	UE 07bd: MAC:    TX          22316 RX         410624 bytes
1772064472865	oai-nr-du	UE 07bd: LCID 1: TX            522 RX            321 bytes
1772064472865	oai-nr-du	UE 07bd: LCID 2: TX              0 RX              0 bytes
1772064472865	oai-nr-du	UE 07bd: LCID 4: TX           9846 RX         398211 bytes
1772064472865	oai-nr-du	UE RNTI f66e CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE f66e: dlsch_rounds 192/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00013 MCS (0) 18 CCE fail 33
1772064472865	oai-nr-du	UE f66e: ulsch_rounds 609/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772064472865	oai-nr-du	UE f66e: MAC:    TX          19929 RX         402754 bytes
1772064472865	oai-nr-du	UE f66e: LCID 1: TX            522 RX            321 bytes
1772064472865	oai-nr-du	UE f66e: LCID 2: TX              0 RX              0 bytes
1772064472865	oai-nr-du	UE f66e: LCID 4: TX           9665 RX         392181 bytes
1772064472865	oai-nr-du	UE RNTI 0b6d CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE 0b6d: dlsch_rounds 179/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00042 MCS (0) 19 CCE fail 1
1772064472865	oai-nr-du	UE 0b6d: ulsch_rounds 532/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 1
1772064472865	oai-nr-du	UE 0b6d: MAC:    TX          20679 RX         407919 bytes
1772064472865	oai-nr-du	UE 0b6d: LCID 1: TX            522 RX            321 bytes
1772064472865	oai-nr-du	UE 0b6d: LCID 2: TX              0 RX              0 bytes
1772064472865	oai-nr-du	UE 0b6d: LCID 4: TX           9201 RX         398637 bytes
1772064472865	oai-nr-du	UE RNTI 9307 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472865	oai-nr-du	UE 9307: dlsch_rounds 186/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00064 MCS (0) 20 CCE fail 14
1772064472865	oai-nr-du	UE 9307: ulsch_rounds 459/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 6
1772064472866	oai-nr-du	UE 9307: MAC:    TX          23487 RX         416449 bytes
1772064472866	oai-nr-du	UE 9307: LCID 1: TX            522 RX            321 bytes
1772064472866	oai-nr-du	UE 9307: LCID 2: TX              0 RX              0 bytes
1772064472866	oai-nr-du	UE 9307: LCID 4: TX          10956 RX         408583 bytes
1772064472866	oai-nr-du	UE RNTI 622b CU-UE-ID 8 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472866	oai-nr-du	UE 622b: dlsch_rounds 167/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00133 MCS (0) 18 CCE fail 21
1772064472866	oai-nr-du	UE 622b: ulsch_rounds 404/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 20 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 53
1772064472866	oai-nr-du	UE 622b: MAC:    TX          18350 RX         394150 bytes
1772064472866	oai-nr-du	UE 622b: LCID 1: TX            522 RX            321 bytes
1772064472866	oai-nr-du	UE 622b: LCID 2: TX              0 RX              0 bytes
1772064472866	oai-nr-du	UE 622b: LCID 4: TX           9951 RX         387284 bytes
1772064472866	oai-nr-du	UE RNTI 59ed CU-UE-ID 9 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472866	oai-nr-du	UE 59ed: dlsch_rounds 168/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00164 MCS (0) 19 CCE fail 10
1772064472866	oai-nr-du	UE 59ed: ulsch_rounds 379/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 28
1772064472866	oai-nr-du	UE 59ed: MAC:    TX          21711 RX         417746 bytes
1772064472866	oai-nr-du	UE 59ed: LCID 1: TX            522 RX            321 bytes
1772064472866	oai-nr-du	UE 59ed: LCID 2: TX              0 RX              0 bytes
1772064472866	oai-nr-du	UE 59ed: LCID 4: TX          10013 RX         411551 bytes
1772064472866	oai-nr-du	UE RNTI 59ac CU-UE-ID 10 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472866	oai-nr-du	UE 59ac: dlsch_rounds 167/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00250 MCS (0) 19 CCE fail 4
1772064472866	oai-nr-du	UE 59ac: ulsch_rounds 330/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1772064472866	oai-nr-du	UE 59ac: MAC:    TX          21512 RX         418314 bytes
1772064472866	oai-nr-du	UE 59ac: LCID 1: TX            522 RX            321 bytes
1772064472866	oai-nr-du	UE 59ac: LCID 2: TX              0 RX              0 bytes
1772064472866	oai-nr-du	UE 59ac: LCID 4: TX          10367 RX         412984 bytes
1772064472866	oai-nr-du	UE RNTI 3659 CU-UE-ID 11 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472866	oai-nr-du	UE 3659: dlsch_rounds 165/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00424 MCS (0) 20 CCE fail 7
1772064472866	oai-nr-du	UE 3659: ulsch_rounds 305/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00001 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 101  SNR 50.5 dB CCE fail 36
1772064472866	oai-nr-du	UE 3659: MAC:    TX          23043 RX         413952 bytes
1772064472866	oai-nr-du	UE 3659: LCID 1: TX            522 RX            321 bytes
1772064472866	oai-nr-du	UE 3659: LCID 2: TX              0 RX              0 bytes
1772064472866	oai-nr-du	UE 3659: LCID 4: TX          11002 RX         409198 bytes
1772064472866	oai-nr-du	UE RNTI 4c6c CU-UE-ID 12 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064472866	oai-nr-du	UE 4c6c: dlsch_rounds 159/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00523 MCS (0) 18 CCE fail 7
1772064472866	oai-nr-du	UE 4c6c: ulsch_rounds 258/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00015 MCS (0) 20 (Qm 6 deltaMCS 0 dB) NPRB 5  SNR 51.0 dB CCE fail 30
1772064472866	oai-nr-du	UE 4c6c: MAC:    TX          19990 RX         392913 bytes
1772064472866	oai-nr-du	UE 4c6c: LCID 1: TX            522 RX            321 bytes
1772064472866	oai-nr-du	UE 4c6c: LCID 2: TX              0 RX              0 bytes
1772064472866	oai-nr-du	UE 4c6c: LCID 4: TX           9597 RX         388934 bytes
1772064472866	oai-nr-du	
1772064472885	oai-nr-du	535087.829586 [NR_PHY] I CUDA LDPC decoder:    240.36 us (    85.24 us / seg)
1772064472885	oai-nr-du	
1772064477366	oai-nr-du	535092.310011 [NR_MAC] I Frame.Slot 896.0
1772064477366	oai-nr-du	UE RNTI a467 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE a467: dlsch_rounds 370/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 70
1772064477366	oai-nr-du	UE a467: ulsch_rounds 1469/1/0/0, ulsch_errors 0, ulsch_DTX 1, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 4
1772064477366	oai-nr-du	UE a467: MAC:    TX          65496 RX        1218135 bytes
1772064477366	oai-nr-du	UE a467: LCID 1: TX            522 RX            313 bytes
1772064477366	oai-nr-du	UE a467: LCID 2: TX              0 RX              0 bytes
1772064477366	oai-nr-du	UE a467: LCID 4: TX          28093 RX        1189776 bytes
1772064477366	oai-nr-du	UE RNTI c099 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE c099: dlsch_rounds 329/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 12
1772064477366	oai-nr-du	UE c099: ulsch_rounds 1074/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 1
1772064477366	oai-nr-du	UE c099: MAC:    TX          64504 RX        1220928 bytes
1772064477366	oai-nr-du	UE c099: LCID 1: TX            522 RX            321 bytes
1772064477366	oai-nr-du	UE c099: LCID 2: TX              0 RX              0 bytes
1772064477366	oai-nr-du	UE c099: LCID 4: TX          27052 RX        1200301 bytes
1772064477366	oai-nr-du	UE RNTI 85dd CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE 85dd: dlsch_rounds 296/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 28 CCE fail 15
1772064477366	oai-nr-du	UE 85dd: ulsch_rounds 888/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00729 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064477366	oai-nr-du	UE 85dd: MAC:    TX          56202 RX        1178026 bytes
1772064477366	oai-nr-du	UE 85dd: LCID 1: TX            522 RX            317 bytes
1772064477366	oai-nr-du	UE 85dd: LCID 2: TX              0 RX              0 bytes
1772064477366	oai-nr-du	UE 85dd: LCID 4: TX          26935 RX        1158805 bytes
1772064477366	oai-nr-du	UE RNTI 07bd CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE 07bd: dlsch_rounds 298/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00002 MCS (0) 28 CCE fail 48
1772064477366	oai-nr-du	UE 07bd: ulsch_rounds 806/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 9
1772064477366	oai-nr-du	UE 07bd: MAC:    TX          61790 RX        1200988 bytes
1772064477366	oai-nr-du	UE 07bd: LCID 1: TX            522 RX            321 bytes
1772064477366	oai-nr-du	UE 07bd: LCID 2: TX              0 RX              0 bytes
1772064477366	oai-nr-du	UE 07bd: LCID 4: TX          25948 RX        1183686 bytes
1772064477366	oai-nr-du	UE RNTI f66e CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE f66e: dlsch_rounds 294/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00004 MCS (0) 28 CCE fail 40
1772064477366	oai-nr-du	UE f66e: ulsch_rounds 713/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772064477366	oai-nr-du	UE f66e: MAC:    TX          58661 RX        1193544 bytes
1772064477366	oai-nr-du	UE f66e: LCID 1: TX            522 RX            321 bytes
1772064477366	oai-nr-du	UE f66e: LCID 2: TX              0 RX              0 bytes
1772064477366	oai-nr-du	UE f66e: LCID 4: TX          27562 RX        1180302 bytes
1772064477366	oai-nr-du	UE RNTI 0b6d CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE 0b6d: dlsch_rounds 275/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00012 MCS (0) 28 CCE fail 2
1772064477366	oai-nr-du	UE 0b6d: ulsch_rounds 638/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 1
1772064477366	oai-nr-du	UE 0b6d: MAC:    TX          59039 RX        1194790 bytes
1772064477366	oai-nr-du	UE 0b6d: LCID 1: TX            522 RX            321 bytes
1772064477366	oai-nr-du	UE 0b6d: LCID 2: TX              0 RX              0 bytes
1772064477366	oai-nr-du	UE 0b6d: LCID 4: TX          26344 RX        1182847 bytes
1772064477366	oai-nr-du	UE RNTI 9307 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064477366	oai-nr-du	UE 9307: dlsch_rounds 282/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00018 MCS (0) 28 CCE fail 18
1772064477366	oai-nr-du	UE 9307: ulsch_rounds 566/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.0 dB CCE fail 6
