# start_epoch_ms=1771540841133 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1771540842602	oai-nr-du	UE 7c1b: LCID 4: TX           1341 RX          13448 bytes
1771540842602	oai-nr-du	UE RNTI 58d6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE 58d6: dlsch_rounds 71/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00097 MCS (0) 3 CCE fail 7
1771540842602	oai-nr-du	UE 58d6: ulsch_rounds 455/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 4 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 2
1771540842602	oai-nr-du	UE 58d6: MAC:    TX           3283 RX          24782 bytes
1771540842602	oai-nr-du	UE 58d6: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE 58d6: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE 58d6: LCID 4: TX           1515 RX          16303 bytes
1771540842602	oai-nr-du	UE RNTI 1d23 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE 1d23: dlsch_rounds 64/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00225 MCS (0) 3 CCE fail 7
1771540842602	oai-nr-du	UE 1d23: ulsch_rounds 384/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 4 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771540842602	oai-nr-du	UE 1d23: MAC:    TX           3096 RX          22065 bytes
1771540842602	oai-nr-du	UE 1d23: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE 1d23: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE 1d23: LCID 4: TX           1457 RX          14929 bytes
1771540842602	oai-nr-du	UE RNTI 3c39 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE 3c39: dlsch_rounds 61/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00424 MCS (0) 3 CCE fail 8
1771540842602	oai-nr-du	UE 3c39: ulsch_rounds 325/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 4 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1771540842602	oai-nr-du	UE 3c39: MAC:    TX           3029 RX          21498 bytes
1771540842602	oai-nr-du	UE 3c39: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE 3c39: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE 3c39: LCID 4: TX           1467 RX          15512 bytes
1771540842602	oai-nr-du	UE RNTI d599 CU-UE-ID 8 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE d599: dlsch_rounds 51/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00581 MCS (0) 1 CCE fail 17
1771540842602	oai-nr-du	UE d599: ulsch_rounds 262/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 3 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 2
1771540842602	oai-nr-du	UE d599: MAC:    TX           2710 RX          17508 bytes
1771540842602	oai-nr-du	UE d599: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE d599: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE d599: LCID 4: TX           1343 RX          12722 bytes
1771540842602	oai-nr-du	UE RNTI dadc CU-UE-ID 9 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE dadc: dlsch_rounds 47/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00886 MCS (0) 3 CCE fail 1
1771540842602	oai-nr-du	UE dadc: ulsch_rounds 234/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 3 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 12
1771540842602	oai-nr-du	UE dadc: MAC:    TX           2630 RX          17208 bytes
1771540842602	oai-nr-du	UE dadc: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE dadc: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE dadc: LCID 4: TX           1338 RX          12992 bytes
1771540842602	oai-nr-du	UE RNTI 6c46 CU-UE-ID 10 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE 6c46: dlsch_rounds 45/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.01501 MCS (0) 3 CCE fail 8
1771540842602	oai-nr-du	UE 6c46: ulsch_rounds 195/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 4 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 25
1771540842602	oai-nr-du	UE 6c46: MAC:    TX           2702 RX          18451 bytes
1771540842602	oai-nr-du	UE 6c46: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE 6c46: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE 6c46: LCID 4: TX           1454 RX          14998 bytes
1771540842602	oai-nr-du	UE RNTI 37e2 CU-UE-ID 11 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE 37e2: dlsch_rounds 38/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.02542 MCS (0) 2 CCE fail 5
1771540842602	oai-nr-du	UE 37e2: ulsch_rounds 156/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00003 MCS (0) 4 (Qm 2 deltaMCS 0 dB) NPRB 94  SNR 41.0 dB CCE fail 3
1771540842602	oai-nr-du	UE 37e2: MAC:    TX           2555 RX          17782 bytes
1771540842602	oai-nr-du	UE 37e2: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE 37e2: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE 37e2: LCID 4: TX           1451 RX          15064 bytes
1771540842602	oai-nr-du	UE RNTI aa04 CU-UE-ID 12 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540842602	oai-nr-du	UE aa04: dlsch_rounds 35/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.03138 MCS (0) 1 CCE fail 1
1771540842602	oai-nr-du	UE aa04: ulsch_rounds 121/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00120 MCS (0) 3 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540842602	oai-nr-du	UE aa04: MAC:    TX           2377 RX          14851 bytes
1771540842602	oai-nr-du	UE aa04: LCID 1: TX            522 RX            321 bytes
1771540842602	oai-nr-du	UE aa04: LCID 2: TX              0 RX              0 bytes
1771540842602	oai-nr-du	UE aa04: LCID 4: TX           1335 RX          12836 bytes
1771540842602	oai-nr-du	
1771540843518	oai-nr-du	11458.462196 [NR_PHY] I CPU LDPC decoder:   172.15 us (   96.51 us / seg)
1771540844524	oai-nr-du	11459.468398 [NR_PHY] I CPU LDPC decoder:   192.81 us (   86.88 us / seg)
1771540845534	oai-nr-du	11460.478218 [NR_PHY] I CPU LDPC decoder:   220.73 us (   84.66 us / seg)
1771540846536	oai-nr-du	11461.480272 [NR_PHY] I CPU LDPC decoder:   244.84 us (   75.42 us / seg)
1771540847204	oai-nr-du	11462.147654 [NR_MAC] I Frame.Slot 384.0
1771540847204	oai-nr-du	UE RNTI 4b63 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 4b63: dlsch_rounds 232/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 14 CCE fail 55
1771540847204	oai-nr-du	UE 4b63: ulsch_rounds 1245/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 5
1771540847204	oai-nr-du	UE 4b63: MAC:    TX          15453 RX         262966 bytes
1771540847204	oai-nr-du	UE 4b63: LCID 1: TX            522 RX            317 bytes
1771540847204	oai-nr-du	UE 4b63: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 4b63: LCID 4: TX           7867 RX         239566 bytes
1771540847204	oai-nr-du	UE RNTI dcd2 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE dcd2: dlsch_rounds 193/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 15 CCE fail 6
1771540847204	oai-nr-du	UE dcd2: ulsch_rounds 910/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 410
1771540847204	oai-nr-du	UE dcd2: MAC:    TX          14906 RX         263299 bytes
1771540847204	oai-nr-du	UE dcd2: LCID 1: TX            522 RX            325 bytes
1771540847204	oai-nr-du	UE dcd2: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE dcd2: LCID 4: TX           7340 RX         246473 bytes
1771540847204	oai-nr-du	UE RNTI 6cf5 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 6cf5: dlsch_rounds 178/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00003 MCS (0) 15 CCE fail 10
1771540847204	oai-nr-du	UE 6cf5: ulsch_rounds 754/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1771540847204	oai-nr-du	UE 6cf5: MAC:    TX          14552 RX         273237 bytes
1771540847204	oai-nr-du	UE 6cf5: LCID 1: TX            522 RX            325 bytes
1771540847204	oai-nr-du	UE 6cf5: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 6cf5: LCID 4: TX           7443 RX         259502 bytes
1771540847204	oai-nr-du	UE RNTI 7c1b CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 7c1b: dlsch_rounds 166/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00010 MCS (0) 14 CCE fail 4
1771540847204	oai-nr-du	UE 7c1b: ulsch_rounds 631/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540847204	oai-nr-du	UE 7c1b: MAC:    TX          13187 RX         249809 bytes
1771540847204	oai-nr-du	UE 7c1b: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE 7c1b: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 7c1b: LCID 4: TX           7632 RX         238406 bytes
1771540847204	oai-nr-du	UE RNTI 58d6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 58d6: dlsch_rounds 162/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00027 MCS (0) 15 CCE fail 9
1771540847204	oai-nr-du	UE 58d6: ulsch_rounds 562/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 2
1771540847204	oai-nr-du	UE 58d6: MAC:    TX          15041 RX         267390 bytes
1771540847204	oai-nr-du	UE 58d6: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE 58d6: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 58d6: LCID 4: TX           7455 RX         257565 bytes
1771540847204	oai-nr-du	UE RNTI 1d23 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 1d23: dlsch_rounds 152/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00057 MCS (0) 16 CCE fail 10
1771540847204	oai-nr-du	UE 1d23: ulsch_rounds 488/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771540847204	oai-nr-du	UE 1d23: MAC:    TX          14452 RX         260183 bytes
1771540847204	oai-nr-du	UE 1d23: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE 1d23: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 1d23: LCID 4: TX           7159 RX         251700 bytes
1771540847204	oai-nr-du	UE RNTI 3c39 CU-UE-ID 7 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 3c39: dlsch_rounds 148/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00108 MCS (0) 16 CCE fail 10
1771540847204	oai-nr-du	UE 3c39: ulsch_rounds 430/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.0 dB CCE fail 2
1771540847204	oai-nr-du	UE 3c39: MAC:    TX          14240 RX         258915 bytes
1771540847204	oai-nr-du	UE 3c39: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE 3c39: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 3c39: LCID 4: TX           7462 RX         251584 bytes
1771540847204	oai-nr-du	UE RNTI d599 CU-UE-ID 8 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE d599: dlsch_rounds 137/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00148 MCS (0) 14 CCE fail 18
1771540847204	oai-nr-du	UE d599: ulsch_rounds 372/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 2
1771540847204	oai-nr-du	UE d599: MAC:    TX          12711 RX         242968 bytes
1771540847204	oai-nr-du	UE d599: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE d599: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE d599: LCID 4: TX           7747 RX         236833 bytes
1771540847204	oai-nr-du	UE RNTI dadc CU-UE-ID 9 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE dadc: dlsch_rounds 139/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00225 MCS (0) 16 CCE fail 8
1771540847204	oai-nr-du	UE dadc: ulsch_rounds 346/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 12
1771540847204	oai-nr-du	UE dadc: MAC:    TX          15076 RX         246528 bytes
1771540847204	oai-nr-du	UE dadc: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE dadc: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE dadc: LCID 4: TX           7275 RX         240966 bytes
1771540847204	oai-nr-du	UE RNTI 6c46 CU-UE-ID 10 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 6c46: dlsch_rounds 132/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00382 MCS (0) 16 CCE fail 10
1771540847204	oai-nr-du	UE 6c46: ulsch_rounds 298/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 25
1771540847204	oai-nr-du	UE 6c46: MAC:    TX          14292 RX         253594 bytes
1771540847204	oai-nr-du	UE 6c46: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE 6c46: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 6c46: LCID 4: TX           7861 RX         248812 bytes
1771540847204	oai-nr-du	UE RNTI 37e2 CU-UE-ID 11 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE 37e2: dlsch_rounds 130/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00718 MCS (0) 14 CCE fail 5
1771540847204	oai-nr-du	UE 37e2: ulsch_rounds 257/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00001 MCS (0) 17 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 3
1771540847204	oai-nr-du	UE 37e2: MAC:    TX          13264 RX         259830 bytes
1771540847204	oai-nr-du	UE 37e2: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE 37e2: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE 37e2: LCID 4: TX           7388 RX         255774 bytes
1771540847204	oai-nr-du	UE RNTI aa04 CU-UE-ID 12 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540847204	oai-nr-du	UE aa04: dlsch_rounds 122/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00886 MCS (0) 13 CCE fail 6
1771540847204	oai-nr-du	UE aa04: ulsch_rounds 236/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00030 MCS (0) 16 (Qm 4 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1771540847204	oai-nr-du	UE aa04: MAC:    TX          11579 RX         242883 bytes
1771540847204	oai-nr-du	UE aa04: LCID 1: TX            522 RX            321 bytes
1771540847204	oai-nr-du	UE aa04: LCID 2: TX              0 RX              0 bytes
1771540847204	oai-nr-du	UE aa04: LCID 4: TX           6985 RX         239501 bytes
1771540847204	oai-nr-du	
1771540847537	oai-nr-du	11462.481054 [NR_PHY] I CPU LDPC decoder:   238.07 us (   57.15 us / seg)
1771540848540	oai-nr-du	11463.484818 [NR_PHY] I CPU LDPC decoder:   257.39 us (   54.97 us / seg)
1771540849543	oai-nr-du	11464.487022 [NR_PHY] I CPU LDPC decoder:   268.03 us (   46.35 us / seg)
1771540850544	oai-nr-du	11465.488452 [NR_PHY] I CPU LDPC decoder:   233.19 us (   33.80 us / seg)
1771540851547	oai-nr-du	11466.491687 [NR_PHY] I CPU LDPC decoder:   275.80 us (   34.71 us / seg)
1771540851760	oai-nr-du	11466.704151 [NR_MAC] I Frame.Slot 512.0
1771540851760	oai-nr-du	UE RNTI 4b63 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540851760	oai-nr-du	UE 4b63: dlsch_rounds 329/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 27 CCE fail 62
1771540851760	oai-nr-du	UE 4b63: ulsch_rounds 1350/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 5
1771540851760	oai-nr-du	UE 4b63: MAC:    TX          45970 RX         906455 bytes
1771540851760	oai-nr-du	UE 4b63: LCID 1: TX            522 RX            317 bytes
1771540851760	oai-nr-du	UE 4b63: LCID 2: TX              0 RX              0 bytes
1771540851760	oai-nr-du	UE 4b63: LCID 4: TX          20544 RX         880763 bytes
1771540851760	oai-nr-du	UE RNTI dcd2 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540851760	oai-nr-du	UE dcd2: dlsch_rounds 291/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 8
1771540851760	oai-nr-du	UE dcd2: ulsch_rounds 1024/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 40.5 dB CCE fail 410
1771540851760	oai-nr-du	UE dcd2: MAC:    TX          46714 RX         910790 bytes
1771540851760	oai-nr-du	UE dcd2: LCID 1: TX            522 RX            325 bytes
1771540851760	oai-nr-du	UE dcd2: LCID 2: TX              0 RX              0 bytes
1771540851760	oai-nr-du	UE dcd2: LCID 4: TX          21580 RX         891628 bytes
1771540851760	oai-nr-du	UE RNTI 6cf5 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540851760	oai-nr-du	UE 6cf5: dlsch_rounds 274/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 28 CCE fail 14
1771540851760	oai-nr-du	UE 6cf5: ulsch_rounds 862/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540851760	oai-nr-du	UE 6cf5: MAC:    TX          46244 RX         937989 bytes
1771540851760	oai-nr-du	UE 6cf5: LCID 1: TX            522 RX            325 bytes
1771540851760	oai-nr-du	UE 6cf5: LCID 2: TX              0 RX              0 bytes
1771540851760	oai-nr-du	UE 6cf5: LCID 4: TX          21564 RX         921900 bytes
1771540851760	oai-nr-du	UE RNTI 7c1b CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540851760	oai-nr-du	UE 7c1b: dlsch_rounds 266/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00003 MCS (0) 26 CCE fail 10
1771540851760	oai-nr-du	UE 7c1b: ulsch_rounds 739/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540851760	oai-nr-du	UE 7c1b: MAC:    TX          43562 RX         887785 bytes
1771540851760	oai-nr-du	UE 7c1b: LCID 1: TX            522 RX            321 bytes
1771540851760	oai-nr-du	UE 7c1b: LCID 2: TX              0 RX              0 bytes
1771540851760	oai-nr-du	UE 7c1b: LCID 4: TX          20825 RX         874115 bytes
1771540851760	oai-nr-du	UE RNTI 58d6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540851760	oai-nr-du	UE 58d6: dlsch_rounds 259/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00007 MCS (0) 28 CCE fail 11
1771540851760	oai-nr-du	UE 58d6: ulsch_rounds 664/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1771540851760	oai-nr-du	UE 58d6: MAC:    TX          46713 RX         933368 bytes
1771540851760	oai-nr-du	UE 58d6: LCID 1: TX            522 RX            321 bytes
1771540851760	oai-nr-du	UE 58d6: LCID 2: TX              0 RX              0 bytes
1771540851760	oai-nr-du	UE 58d6: LCID 4: TX          21634 RX         921206 bytes
1771540851760	oai-nr-du	UE RNTI 1d23 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540851760	oai-nr-du	UE 1d23: dlsch_rounds 250/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00016 MCS (0) 28 CCE fail 15
