# start_epoch_ms=1771540200385 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1771540211657	oai-nr-du	UE 50f6: LCID 4: TX         481060 RX       27572113 bytes
1771540211657	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540211657	oai-nr-du	UE 2bcb: dlsch_rounds 3407/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 600
1771540211657	oai-nr-du	UE 2bcb: ulsch_rounds 4615/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540211657	oai-nr-du	UE 2bcb: MAC:    TX        1396520 RX       27582654 bytes
1771540211657	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540211657	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540211657	oai-nr-du	UE 2bcb: LCID 4: TX         484365 RX       27473652 bytes
1771540211657	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540211657	oai-nr-du	UE 7830: dlsch_rounds 3355/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 718
1771540211657	oai-nr-du	UE 7830: ulsch_rounds 4453/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540211657	oai-nr-du	UE 7830: MAC:    TX        1397535 RX       27484346 bytes
1771540211657	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540211657	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540211657	oai-nr-du	UE 7830: LCID 4: TX         484954 RX       27380930 bytes
1771540211657	oai-nr-du	
1771540212481	oai-nr-du	10827.425467 [NR_PHY] I CPU LDPC decoder:   267.63 us (   32.84 us / seg)
1771540212889	oai-nr-du	10827.833135 [NR_MAC] I Frame.Slot 384.0
1771540212889	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540212889	oai-nr-du	UE 50f6: dlsch_rounds 3824/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 291
1771540212889	oai-nr-du	UE 50f6: ulsch_rounds 5338/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.5 dB CCE fail 2
1771540212889	oai-nr-du	UE 50f6: MAC:    TX        1593834 RX       31194953 bytes
1771540212889	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540212889	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540212889	oai-nr-du	UE 50f6: LCID 4: TX         540422 RX       31068910 bytes
1771540212889	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540212889	oai-nr-du	UE 2bcb: dlsch_rounds 3787/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 672
1771540212889	oai-nr-du	UE 2bcb: ulsch_rounds 5043/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540212889	oai-nr-du	UE 2bcb: MAC:    TX        1575193 RX       31096478 bytes
1771540212889	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540212889	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540212889	oai-nr-du	UE 2bcb: LCID 4: TX         541465 RX       30976898 bytes
1771540212889	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540212889	oai-nr-du	UE 7830: dlsch_rounds 3736/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 807
1771540212889	oai-nr-du	UE 7830: ulsch_rounds 4881/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 2
1771540212889	oai-nr-du	UE 7830: MAC:    TX        1577681 RX       30989719 bytes
1771540212889	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540212889	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540212889	oai-nr-du	UE 7830: LCID 4: TX         546520 RX       30873538 bytes
1771540212889	oai-nr-du	
1771540213482	oai-nr-du	10828.425745 [NR_PHY] I CPU LDPC decoder:   266.85 us (   32.73 us / seg)
1771540214121	oai-nr-du	10829.065620 [NR_MAC] I Frame.Slot 512.0
1771540214121	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540214121	oai-nr-du	UE 50f6: dlsch_rounds 4199/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 317
1771540214121	oai-nr-du	UE 50f6: ulsch_rounds 5765/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 2
1771540214121	oai-nr-du	UE 50f6: MAC:    TX        1772870 RX       34700169 bytes
1771540214121	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540214121	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540214121	oai-nr-du	UE 50f6: LCID 4: TX         601930 RX       34563596 bytes
1771540214121	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540214121	oai-nr-du	UE 2bcb: dlsch_rounds 4162/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 747
1771540214121	oai-nr-du	UE 2bcb: ulsch_rounds 5470/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540214121	oai-nr-du	UE 2bcb: MAC:    TX        1752364 RX       34602204 bytes
1771540214121	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540214121	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540214121	oai-nr-du	UE 2bcb: LCID 4: TX         602103 RX       34472087 bytes
1771540214121	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540214121	oai-nr-du	UE 7830: dlsch_rounds 4113/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 881
1771540214121	oai-nr-du	UE 7830: ulsch_rounds 5308/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540214121	oai-nr-du	UE 7830: MAC:    TX        1754866 RX       34505339 bytes
1771540214121	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540214121	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540214121	oai-nr-du	UE 7830: LCID 4: TX         607103 RX       34378584 bytes
1771540214121	oai-nr-du	
1771540214483	oai-nr-du	10829.426307 [NR_PHY] I CPU LDPC decoder:   266.82 us (   32.72 us / seg)
1771540215355	oai-nr-du	10830.299795 [NR_MAC] I Frame.Slot 640.0
1771540215355	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540215355	oai-nr-du	UE 50f6: dlsch_rounds 4574/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 343
1771540215355	oai-nr-du	UE 50f6: ulsch_rounds 6188/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540215355	oai-nr-du	UE 50f6: MAC:    TX        1951182 RX       38213950 bytes
1771540215355	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540215355	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540215355	oai-nr-du	UE 50f6: LCID 4: TX         664250 RX       38062394 bytes
1771540215355	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540215355	oai-nr-du	UE 2bcb: dlsch_rounds 4547/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 822
1771540215355	oai-nr-du	UE 2bcb: ulsch_rounds 5900/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540215355	oai-nr-du	UE 2bcb: MAC:    TX        1932539 RX       38109769 bytes
1771540215355	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540215355	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540215355	oai-nr-du	UE 2bcb: LCID 4: TX         662860 RX       37969100 bytes
1771540215355	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540215355	oai-nr-du	UE 7830: dlsch_rounds 4489/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 961
1771540215355	oai-nr-du	UE 7830: ulsch_rounds 5736/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540215355	oai-nr-du	UE 7830: MAC:    TX        1931881 RX       38010555 bytes
1771540215355	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540215355	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540215355	oai-nr-du	UE 7830: LCID 4: TX         670003 RX       37873263 bytes
1771540215355	oai-nr-du	
1771540215483	oai-nr-du	10830.427019 [NR_PHY] I CPU LDPC decoder:   267.57 us (   32.84 us / seg)
1771540216484	oai-nr-du	10831.428734 [NR_PHY] I CPU LDPC decoder:   269.44 us (   33.06 us / seg)
1771540216590	oai-nr-du	10831.534509 [NR_MAC] I Frame.Slot 768.0
1771540216590	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540216590	oai-nr-du	UE 50f6: dlsch_rounds 4945/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 373
1771540216590	oai-nr-du	UE 50f6: ulsch_rounds 6616/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540216590	oai-nr-du	UE 50f6: MAC:    TX        2126396 RX       41719619 bytes
1771540216590	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540216590	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540216590	oai-nr-du	UE 50f6: LCID 4: TX         722046 RX       41557527 bytes
1771540216590	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540216590	oai-nr-du	UE 2bcb: dlsch_rounds 4925/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 904
1771540216590	oai-nr-du	UE 2bcb: ulsch_rounds 6325/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1771540216590	oai-nr-du	UE 2bcb: MAC:    TX        2111361 RX       41614106 bytes
1771540216590	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540216590	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540216590	oai-nr-du	UE 2bcb: LCID 4: TX         722106 RX       41462917 bytes
1771540216590	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540216590	oai-nr-du	UE 7830: dlsch_rounds 4873/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1036
1771540216590	oai-nr-du	UE 7830: ulsch_rounds 6165/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540216590	oai-nr-du	UE 7830: MAC:    TX        2112076 RX       41527081 bytes
1771540216590	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540216590	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540216590	oai-nr-du	UE 7830: LCID 4: TX         731047 RX       41376982 bytes
1771540216590	oai-nr-du	
1771540217485	oai-nr-du	10832.429237 [NR_PHY] I CPU LDPC decoder:   267.90 us (   32.85 us / seg)
1771540217824	oai-nr-du	10832.768695 [NR_MAC] I Frame.Slot 896.0
1771540217825	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540217825	oai-nr-du	UE 50f6: dlsch_rounds 5325/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 407
1771540217825	oai-nr-du	UE 50f6: ulsch_rounds 7042/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 2
1771540217825	oai-nr-du	UE 50f6: MAC:    TX        2306726 RX       45224892 bytes
1771540217825	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540217825	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540217825	oai-nr-du	UE 50f6: LCID 4: TX         779091 RX       45050053 bytes
1771540217825	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540217825	oai-nr-du	UE 2bcb: dlsch_rounds 5310/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 978
1771540217825	oai-nr-du	UE 2bcb: ulsch_rounds 6750/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540217825	oai-nr-du	UE 2bcb: MAC:    TX        2292215 RX       45127830 bytes
1771540217825	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540217825	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540217825	oai-nr-du	UE 2bcb: LCID 4: TX         779496 RX       44963875 bytes
1771540217825	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540217825	oai-nr-du	UE 7830: dlsch_rounds 5257/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1114
1771540217825	oai-nr-du	UE 7830: ulsch_rounds 6595/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540217825	oai-nr-du	UE 7830: MAC:    TX        2292760 RX       45034646 bytes
1771540217825	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540217825	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540217825	oai-nr-du	UE 7830: LCID 4: TX         790641 RX       44867347 bytes
1771540217825	oai-nr-du	
1771540218485	oai-nr-du	10833.429562 [NR_PHY] I CPU LDPC decoder:   265.65 us (   32.61 us / seg)
1771540219058	oai-nr-du	10834.001874 [NR_MAC] I Frame.Slot 0.0
1771540219058	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540219058	oai-nr-du	UE 50f6: dlsch_rounds 5708/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 429
1771540219058	oai-nr-du	UE 50f6: ulsch_rounds 7468/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540219058	oai-nr-du	UE 50f6: MAC:    TX        2486751 RX       48738746 bytes
1771540219058	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540219058	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540219058	oai-nr-du	UE 50f6: LCID 4: TX         836771 RX       48551124 bytes
1771540219058	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540219058	oai-nr-du	UE 2bcb: dlsch_rounds 5695/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1054
1771540219058	oai-nr-du	UE 2bcb: ulsch_rounds 7181/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540219058	oai-nr-du	UE 2bcb: MAC:    TX        2473395 RX       48635395 bytes
1771540219058	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540219058	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540219058	oai-nr-du	UE 2bcb: LCID 4: TX         839148 RX       48454236 bytes
1771540219058	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540219058	oai-nr-du	UE 7830: dlsch_rounds 5635/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1192
1771540219058	oai-nr-du	UE 7830: ulsch_rounds 7019/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540219058	oai-nr-du	UE 7830: MAC:    TX        2470957 RX       48539789 bytes
1771540219058	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540219058	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540219058	oai-nr-du	UE 7830: LCID 4: TX         849539 RX       48359756 bytes
1771540219058	oai-nr-du	
1771540219486	oai-nr-du	10834.429881 [NR_PHY] I CPU LDPC decoder:   268.51 us (   32.95 us / seg)
1771540220288	oai-nr-du	10835.232020 [NR_MAC] I Frame.Slot 128.0
1771540220288	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540220288	oai-nr-du	UE 50f6: dlsch_rounds 6087/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 458
1771540220288	oai-nr-du	UE 50f6: ulsch_rounds 7896/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540220288	oai-nr-du	UE 50f6: MAC:    TX        2664955 RX       52246238 bytes
1771540220288	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540220288	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540220288	oai-nr-du	UE 50f6: LCID 4: TX         899497 RX       52041422 bytes
1771540220288	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540220288	oai-nr-du	UE 2bcb: dlsch_rounds 6069/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1121
1771540220288	oai-nr-du	UE 2bcb: ulsch_rounds 7611/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 0
1771540220288	oai-nr-du	UE 2bcb: MAC:    TX        2648400 RX       52141674 bytes
1771540220288	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540220288	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540220288	oai-nr-du	UE 2bcb: LCID 4: TX         902686 RX       51947749 bytes
1771540220288	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540220288	oai-nr-du	UE 7830: dlsch_rounds 6013/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1277
1771540220288	oai-nr-du	UE 7830: ulsch_rounds 7443/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540220288	oai-nr-du	UE 7830: MAC:    TX        2649806 RX       52052550 bytes
1771540220288	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540220288	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540220288	oai-nr-du	UE 7830: LCID 4: TX         908843 RX       51859747 bytes
1771540220288	oai-nr-du	
1771540220486	oai-nr-du	10835.430272 [NR_PHY] I CPU LDPC decoder:   266.53 us (   32.70 us / seg)
1771540221488	oai-nr-du	10836.432114 [NR_PHY] I CPU LDPC decoder:   265.90 us (   32.62 us / seg)
1771540221511	oai-nr-du	10836.455371 [NR_MAC] I Frame.Slot 256.0
1771540221511	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540221511	oai-nr-du	UE 50f6: dlsch_rounds 6465/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 495
1771540221511	oai-nr-du	UE 50f6: ulsch_rounds 8325/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1771540221511	oai-nr-du	UE 50f6: MAC:    TX        2844063 RX       55752897 bytes
1771540221511	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540221511	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540221511	oai-nr-du	UE 50f6: LCID 4: TX         958173 RX       55533099 bytes
1771540221511	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540221511	oai-nr-du	UE 2bcb: dlsch_rounds 6410/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1188
1771540221511	oai-nr-du	UE 2bcb: ulsch_rounds 8037/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1771540221511	oai-nr-du	UE 2bcb: MAC:    TX        2810201 RX       55655528 bytes
1771540221511	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540221511	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540221511	oai-nr-du	UE 2bcb: LCID 4: TX         943631 RX       55451037 bytes
1771540221511	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540221511	oai-nr-du	UE 7830: dlsch_rounds 6361/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1364
1771540221511	oai-nr-du	UE 7830: ulsch_rounds 7869/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1771540221511	oai-nr-du	UE 7830: MAC:    TX        2820044 RX       55558599 bytes
1771540221511	oai-nr-du	UE 7830: LCID 1: TX            522 RX            325 bytes
1771540221511	oai-nr-du	UE 7830: LCID 2: TX              0 RX              0 bytes
1771540221511	oai-nr-du	UE 7830: LCID 4: TX         954483 RX       55355259 bytes
1771540221511	oai-nr-du	
1771540222488	oai-nr-du	10837.432855 [NR_PHY] I CPU LDPC decoder:   265.84 us (   32.62 us / seg)
1771540222735	oai-nr-du	10837.679596 [NR_MAC] I Frame.Slot 384.0
1771540222735	oai-nr-du	UE RNTI 50f6 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540222735	oai-nr-du	UE 50f6: dlsch_rounds 6823/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 530
1771540222735	oai-nr-du	UE 50f6: ulsch_rounds 8751/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1771540222735	oai-nr-du	UE 50f6: MAC:    TX        3023904 RX       59268037 bytes
1771540222735	oai-nr-du	UE 50f6: LCID 1: TX            522 RX            317 bytes
1771540222735	oai-nr-du	UE 50f6: LCID 2: TX              0 RX              0 bytes
1771540222735	oai-nr-du	UE 50f6: LCID 4: TX        1020190 RX       59037671 bytes
1771540222735	oai-nr-du	UE RNTI 2bcb CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771540222735	oai-nr-du	UE 2bcb: dlsch_rounds 6772/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1272
1771540222735	oai-nr-du	UE 2bcb: ulsch_rounds 8464/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771540222735	oai-nr-du	UE 2bcb: MAC:    TX        2988278 RX       59161254 bytes
1771540222735	oai-nr-du	UE 2bcb: LCID 1: TX            522 RX            325 bytes
1771540222735	oai-nr-du	UE 2bcb: LCID 2: TX              0 RX              0 bytes
1771540222735	oai-nr-du	UE 2bcb: LCID 4: TX        1009183 RX       58946233 bytes
1771540222735	oai-nr-du	UE RNTI 7830 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
