# start_epoch_ms=1772064169131 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1772064170795	oai-nr-du	UE 2625: dlsch_rounds 321/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 8 CCE fail 109
1772064170795	oai-nr-du	UE 2625: ulsch_rounds 2320/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 9 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1772064170795	oai-nr-du	UE 2625: MAC:    TX          12973 RX         187767 bytes
1772064170795	oai-nr-du	UE 2625: LCID 1: TX            522 RX            317 bytes
1772064170795	oai-nr-du	UE 2625: LCID 2: TX              0 RX              0 bytes
1772064170795	oai-nr-du	UE 2625: LCID 4: TX           5888 RX         143008 bytes
1772064170795	oai-nr-du	UE RNTI b269 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064170795	oai-nr-du	UE b269: dlsch_rounds 297/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 8 CCE fail 36
1772064170795	oai-nr-du	UE b269: ulsch_rounds 2196/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 4
1772064170795	oai-nr-du	UE b269: MAC:    TX          11774 RX         169965 bytes
1772064170795	oai-nr-du	UE b269: LCID 1: TX            522 RX            321 bytes
1772064170795	oai-nr-du	UE b269: LCID 2: TX              0 RX              0 bytes
1772064170795	oai-nr-du	UE b269: LCID 4: TX           5184 RX         127748 bytes
1772064170795	oai-nr-du	UE RNTI 92a6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064170795	oai-nr-du	UE 92a6: dlsch_rounds 288/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 8 CCE fail 62
1772064170795	oai-nr-du	UE 92a6: ulsch_rounds 2124/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 2
1772064170795	oai-nr-du	UE 92a6: MAC:    TX          11495 RX         163450 bytes
1772064170795	oai-nr-du	UE 92a6: LCID 1: TX            522 RX            321 bytes
1772064170795	oai-nr-du	UE 92a6: LCID 2: TX              0 RX              0 bytes
1772064170795	oai-nr-du	UE 92a6: LCID 4: TX           5016 RX         122784 bytes
1772064170795	oai-nr-du	UE RNTI fa69 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064170795	oai-nr-du	UE fa69: dlsch_rounds 281/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 8 CCE fail 107
1772064170795	oai-nr-du	UE fa69: ulsch_rounds 2042/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 8 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 445
1772064170795	oai-nr-du	UE fa69: MAC:    TX          11466 RX         164369 bytes
1772064170795	oai-nr-du	UE fa69: LCID 1: TX            522 RX            321 bytes
1772064170795	oai-nr-du	UE fa69: LCID 2: TX              0 RX              0 bytes
1772064170795	oai-nr-du	UE fa69: LCID 4: TX           5071 RX         125205 bytes
1772064170795	oai-nr-du	
1772064170805	oai-nr-du	534785.749661 [NR_PHY] I CUDA LDPC decoder:    179.81 us (   120.65 us / seg)
1772064170805	oai-nr-du	
1772064173154	oai-nr-du	534788.098418 [NR_MAC] I Frame.Slot 896.0
1772064173154	oai-nr-du	UE RNTI f998 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064173154	oai-nr-du	UE f998: dlsch_rounds 539/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 38
1772064173154	oai-nr-du	UE f998: ulsch_rounds 3036/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064173154	oai-nr-du	UE f998: MAC:    TX          46611 RX         897571 bytes
1772064173154	oai-nr-du	UE f998: LCID 1: TX            522 RX            313 bytes
1772064173154	oai-nr-du	UE f998: LCID 2: TX              0 RX              0 bytes
1772064173154	oai-nr-du	UE f998: LCID 4: TX          18168 RX         840188 bytes
1772064173154	oai-nr-du	UE RNTI 0d54 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064173154	oai-nr-du	UE 0d54: dlsch_rounds 504/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 23
1772064173154	oai-nr-du	UE 0d54: ulsch_rounds 2697/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 22 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 41.0 dB CCE fail 3
1772064173154	oai-nr-du	UE 0d54: MAC:    TX          46284 RX         932543 bytes
1772064173154	oai-nr-du	UE 0d54: LCID 1: TX            522 RX            321 bytes
1772064173154	oai-nr-du	UE 0d54: LCID 2: TX              0 RX              0 bytes
1772064173154	oai-nr-du	UE 0d54: LCID 4: TX          18740 RX         881667 bytes
1772064173154	oai-nr-du	UE RNTI 2625 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064173154	oai-nr-du	UE 2625: dlsch_rounds 493/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 124
1772064173154	oai-nr-du	UE 2625: ulsch_rounds 2542/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 22 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 43.0 dB CCE fail 0
1772064173154	oai-nr-du	UE 2625: MAC:    TX          45188 RX         939591 bytes
1772064173154	oai-nr-du	UE 2625: LCID 1: TX            522 RX            317 bytes
1772064173154	oai-nr-du	UE 2625: LCID 2: TX              0 RX              0 bytes
1772064173154	oai-nr-du	UE 2625: LCID 4: TX          18342 RX         891863 bytes
1772064173154	oai-nr-du	UE RNTI b269 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064173154	oai-nr-du	UE b269: dlsch_rounds 468/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 48
1772064173154	oai-nr-du	UE b269: ulsch_rounds 2405/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064173154	oai-nr-du	UE b269: MAC:    TX          44354 RX         880593 bytes
1772064173154	oai-nr-du	UE b269: LCID 1: TX            522 RX            321 bytes
1772064173154	oai-nr-du	UE b269: LCID 2: TX              0 RX              0 bytes
1772064173154	oai-nr-du	UE b269: LCID 4: TX          18737 RX         835549 bytes
1772064173154	oai-nr-du	UE RNTI 92a6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064173154	oai-nr-du	UE 92a6: dlsch_rounds 459/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 78
1772064173154	oai-nr-du	UE 92a6: ulsch_rounds 2331/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772064173154	oai-nr-du	UE 92a6: MAC:    TX          43305 RX         848099 bytes
1772064173154	oai-nr-du	UE 92a6: LCID 1: TX            522 RX            321 bytes
1772064173154	oai-nr-du	UE 92a6: LCID 2: TX              0 RX              0 bytes
1772064173154	oai-nr-du	UE 92a6: LCID 4: TX          17928 RX         804685 bytes
1772064173154	oai-nr-du	UE RNTI fa69 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064173154	oai-nr-du	UE fa69: dlsch_rounds 450/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 123
1772064173154	oai-nr-du	UE fa69: ulsch_rounds 2253/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 21 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 445
1772064173154	oai-nr-du	UE fa69: MAC:    TX          44084 RX         866885 bytes
1772064173154	oai-nr-du	UE fa69: LCID 1: TX            522 RX            321 bytes
1772064173154	oai-nr-du	UE fa69: LCID 2: TX              0 RX              0 bytes
1772064173154	oai-nr-du	UE fa69: LCID 4: TX          18389 RX         824884 bytes
1772064173154	oai-nr-du	
1772064173165	oai-nr-du	534788.108927 [NR_PHY] I CUDA LDPC decoder:    253.22 us (    87.91 us / seg)
1772064173165	oai-nr-du	
1772064175513	oai-nr-du	534790.457229 [NR_MAC] I Frame.Slot 0.0
1772064175513	oai-nr-du	UE RNTI f998 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064175513	oai-nr-du	UE f998: dlsch_rounds 732/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 51
1772064175513	oai-nr-du	UE f998: ulsch_rounds 3248/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 101  SNR 40.5 dB CCE fail 4
1772064175513	oai-nr-du	UE f998: MAC:    TX         127833 RX        2492602 bytes
1772064175513	oai-nr-du	UE f998: LCID 1: TX            522 RX            313 bytes
1772064175513	oai-nr-du	UE f998: LCID 2: TX              0 RX              0 bytes
1772064175513	oai-nr-du	UE f998: LCID 4: TX          42948 RX        2427979 bytes
1772064175513	oai-nr-du	UE RNTI 0d54 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064175513	oai-nr-du	UE 0d54: dlsch_rounds 693/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 59
1772064175513	oai-nr-du	UE 0d54: ulsch_rounds 2910/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00506 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 3
1772064175513	oai-nr-du	UE 0d54: MAC:    TX         127061 RX        2542433 bytes
1772064175513	oai-nr-du	UE 0d54: LCID 1: TX            522 RX            321 bytes
1772064175513	oai-nr-du	UE 0d54: LCID 2: TX              0 RX              0 bytes
1772064175513	oai-nr-du	UE 0d54: LCID 4: TX          42072 RX        2486496 bytes
1772064175513	oai-nr-du	UE RNTI 2625 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064175513	oai-nr-du	UE 2625: dlsch_rounds 677/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 150
1772064175513	oai-nr-du	UE 2625: ulsch_rounds 2747/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00476 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1772064175513	oai-nr-du	UE 2625: MAC:    TX         122818 RX        2563563 bytes
1772064175513	oai-nr-du	UE 2625: LCID 1: TX            522 RX            317 bytes
1772064175513	oai-nr-du	UE 2625: LCID 2: TX              0 RX              0 bytes
1772064175513	oai-nr-du	UE 2625: LCID 4: TX          41028 RX        2510748 bytes
1772064175513	oai-nr-du	UE RNTI b269 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064175513	oai-nr-du	UE b269: dlsch_rounds 663/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 69
1772064175513	oai-nr-du	UE b269: ulsch_rounds 2619/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064175513	oai-nr-du	UE b269: MAC:    TX         125957 RX        2489769 bytes
1772064175513	oai-nr-du	UE b269: LCID 1: TX            522 RX            321 bytes
1772064175513	oai-nr-du	UE b269: LCID 2: TX              0 RX              0 bytes
1772064175513	oai-nr-du	UE b269: LCID 4: TX          40150 RX        2437437 bytes
1772064175513	oai-nr-du	UE RNTI 92a6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064175513	oai-nr-du	UE 92a6: dlsch_rounds 651/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 97
1772064175513	oai-nr-du	UE 92a6: ulsch_rounds 2549/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 5  SNR 45.0 dB CCE fail 2
1772064175513	oai-nr-du	UE 92a6: MAC:    TX         124439 RX        2423111 bytes
1772064175513	oai-nr-du	UE 92a6: LCID 1: TX            522 RX            321 bytes
1772064175513	oai-nr-du	UE 92a6: LCID 2: TX              0 RX              0 bytes
1772064175513	oai-nr-du	UE 92a6: LCID 4: TX          41658 RX        2374707 bytes
1772064175513	oai-nr-du	UE RNTI fa69 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064175513	oai-nr-du	UE fa69: dlsch_rounds 642/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 144
1772064175513	oai-nr-du	UE fa69: ulsch_rounds 2478/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 445
1772064175513	oai-nr-du	UE fa69: MAC:    TX         123273 RX        2463302 bytes
1772064175513	oai-nr-du	UE fa69: LCID 1: TX            522 RX            321 bytes
1772064175513	oai-nr-du	UE fa69: LCID 2: TX              0 RX              0 bytes
1772064175513	oai-nr-du	UE fa69: LCID 4: TX          43688 RX        2416221 bytes
1772064175513	oai-nr-du	
1772064175523	oai-nr-du	534790.467685 [NR_PHY] I CUDA LDPC decoder:    360.94 us (    77.73 us / seg)
1772064175523	oai-nr-du	
1772064177866	oai-nr-du	534792.809738 [NR_MAC] I Frame.Slot 128.0
1772064177866	oai-nr-du	UE RNTI f998 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064177866	oai-nr-du	UE f998: dlsch_rounds 916/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 76
1772064177866	oai-nr-du	UE f998: ulsch_rounds 3465/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064177866	oai-nr-du	UE f998: MAC:    TX         212486 RX        4253137 bytes
1772064177866	oai-nr-du	UE f998: LCID 1: TX            522 RX            313 bytes
1772064177866	oai-nr-du	UE f998: LCID 2: TX              0 RX              0 bytes
1772064177866	oai-nr-du	UE f998: LCID 4: TX          67902 RX        4180818 bytes
1772064177866	oai-nr-du	UE RNTI 0d54 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064177866	oai-nr-du	UE 0d54: dlsch_rounds 888/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 110
1772064177866	oai-nr-du	UE 0d54: ulsch_rounds 3126/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00129 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 3
1772064177866	oai-nr-du	UE 0d54: MAC:    TX         217207 RX        4299566 bytes
1772064177866	oai-nr-du	UE 0d54: LCID 1: TX            522 RX            321 bytes
1772064177866	oai-nr-du	UE 0d54: LCID 2: TX              0 RX              0 bytes
1772064177866	oai-nr-du	UE 0d54: LCID 4: TX          71379 RX        4238167 bytes
1772064177866	oai-nr-du	UE RNTI 2625 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064177866	oai-nr-du	UE 2625: dlsch_rounds 867/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 180
1772064177866	oai-nr-du	UE 2625: ulsch_rounds 2958/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00135 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1772064177866	oai-nr-du	UE 2625: MAC:    TX         209452 RX        4311589 bytes
1772064177866	oai-nr-du	UE 2625: LCID 1: TX            522 RX            317 bytes
1772064177866	oai-nr-du	UE 2625: LCID 2: TX              0 RX              0 bytes
1772064177866	oai-nr-du	UE 2625: LCID 4: TX          68189 RX        4253361 bytes
1772064177866	oai-nr-du	UE RNTI b269 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064177866	oai-nr-du	UE b269: dlsch_rounds 856/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 86
1772064177866	oai-nr-du	UE b269: ulsch_rounds 2833/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064177866	oai-nr-du	UE b269: MAC:    TX         213689 RX        4244767 bytes
1772064177866	oai-nr-du	UE b269: LCID 1: TX            522 RX            321 bytes
1772064177866	oai-nr-du	UE b269: LCID 2: TX              0 RX              0 bytes
1772064177866	oai-nr-du	UE b269: LCID 4: TX          67311 RX        4186990 bytes
1772064177866	oai-nr-du	UE RNTI 92a6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064177866	oai-nr-du	UE 92a6: dlsch_rounds 852/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 124
1772064177866	oai-nr-du	UE 92a6: ulsch_rounds 2766/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 2
1772064177866	oai-nr-du	UE 92a6: MAC:    TX         217588 RX        4181315 bytes
1772064177866	oai-nr-du	UE 92a6: LCID 1: TX            522 RX            321 bytes
1772064177866	oai-nr-du	UE 92a6: LCID 2: TX              0 RX              0 bytes
1772064177866	oai-nr-du	UE 92a6: LCID 4: TX          70846 RX        4127435 bytes
1772064177866	oai-nr-du	UE RNTI fa69 CU-UE-ID 6 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064177866	oai-nr-du	UE fa69: dlsch_rounds 836/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 160
1772064177866	oai-nr-du	UE fa69: ulsch_rounds 2688/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 445
1772064177866	oai-nr-du	UE fa69: MAC:    TX         211908 RX        4210818 bytes
1772064177866	oai-nr-du	UE fa69: LCID 1: TX            522 RX            321 bytes
1772064177866	oai-nr-du	UE fa69: LCID 2: TX              0 RX              0 bytes
1772064177866	oai-nr-du	UE fa69: LCID 4: TX          72301 RX        4158336 bytes
1772064177866	oai-nr-du	
1772064177875	oai-nr-du	534792.819614 [NR_PHY] I CUDA LDPC decoder:    386.18 us (    78.95 us / seg)
1772064177875	oai-nr-du	
1772064180209	oai-nr-du	534795.153123 [NR_MAC] I Frame.Slot 256.0
1772064180209	oai-nr-du	UE RNTI f998 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064180209	oai-nr-du	UE f998: dlsch_rounds 1106/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 107
1772064180209	oai-nr-du	UE f998: ulsch_rounds 3679/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064180209	oai-nr-du	UE f998: MAC:    TX         301003 RX        6001236 bytes
1772064180209	oai-nr-du	UE f998: LCID 1: TX            522 RX            313 bytes
1772064180209	oai-nr-du	UE f998: LCID 2: TX              0 RX              0 bytes
1772064180209	oai-nr-du	UE f998: LCID 4: TX         101385 RX        5923491 bytes
1772064180209	oai-nr-du	UE RNTI 0d54 CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064180209	oai-nr-du	UE 0d54: dlsch_rounds 1079/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 152
1772064180209	oai-nr-du	UE 0d54: ulsch_rounds 3337/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00033 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 3
1772064180209	oai-nr-du	UE 0d54: MAC:    TX         304417 RX        6057006 bytes
1772064180209	oai-nr-du	UE 0d54: LCID 1: TX            522 RX            321 bytes
1772064180209	oai-nr-du	UE 0d54: LCID 2: TX              0 RX              0 bytes
1772064180209	oai-nr-du	UE 0d54: LCID 4: TX         102133 RX        5990160 bytes
1772064180209	oai-nr-du	UE RNTI 2625 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064180209	oai-nr-du	UE 2625: dlsch_rounds 1057/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 219
1772064180209	oai-nr-du	UE 2625: ulsch_rounds 3172/1/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00034 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1772064180209	oai-nr-du	UE 2625: MAC:    TX         296438 RX        6067873 bytes
1772064180209	oai-nr-du	UE 2625: LCID 1: TX            522 RX            317 bytes
1772064180209	oai-nr-du	UE 2625: LCID 2: TX              0 RX              0 bytes
1772064180209	oai-nr-du	UE 2625: LCID 4: TX         101553 RX        6004194 bytes
1772064180209	oai-nr-du	UE RNTI b269 CU-UE-ID 4 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064180209	oai-nr-du	UE b269: dlsch_rounds 1050/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 121
1772064180209	oai-nr-du	UE b269: ulsch_rounds 3048/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 4
1772064180209	oai-nr-du	UE b269: MAC:    TX         303275 RX        5992570 bytes
1772064180209	oai-nr-du	UE b269: LCID 1: TX            522 RX            321 bytes
1772064180209	oai-nr-du	UE b269: LCID 2: TX              0 RX              0 bytes
1772064180209	oai-nr-du	UE b269: LCID 4: TX          98648 RX        5927146 bytes
1772064180209	oai-nr-du	UE RNTI 92a6 CU-UE-ID 5 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1772064180209	oai-nr-du	UE 92a6: dlsch_rounds 1052/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 157
