# start_epoch_ms=1771460917419 container=oai-nr-du since=0s
ts_epoch_ms	container	log_line
1771460918359	oai-nr-du	UE a49e: dlsch_rounds 209/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00034 MCS (0) 9 CCE fail 29
1771460918359	oai-nr-du	UE a49e: ulsch_rounds 719/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 9 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460918359	oai-nr-du	UE a49e: MAC:    TX          14360 RX         296301 bytes
1771460918359	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460918359	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460918359	oai-nr-du	UE a49e: LCID 4: TX           8905 RX         285167 bytes
1771460918359	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460918359	oai-nr-du	UE 8a81: dlsch_rounds 211/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00203 MCS (0) 9 CCE fail 14
1771460918359	oai-nr-du	UE 8a81: ulsch_rounds 552/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 9 (Qm 2 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460918359	oai-nr-du	UE 8a81: MAC:    TX          16344 RX         309128 bytes
1771460918359	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460918359	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460918359	oai-nr-du	UE 8a81: LCID 4: TX          10879 RX         301057 bytes
1771460918359	oai-nr-du	
1771460918364	oai-nr-du	284725.166644 [NR_PHY] I CUDA LDPC decoder:    142.93 us (    93.61 us / seg)
1771460918364	oai-nr-du	
1771460919577	oai-nr-du	284726.379095 [NR_MAC] I Frame.Slot 512.0
1771460919577	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460919577	oai-nr-du	UE 2251: dlsch_rounds 589/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 21 CCE fail 112
1771460919577	oai-nr-du	UE 2251: ulsch_rounds 1524/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 22 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771460919577	oai-nr-du	UE 2251: MAC:    TX          79766 RX        1785568 bytes
1771460919577	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460919577	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460919577	oai-nr-du	UE 2251: LCID 4: TX          36121 RX        1761396 bytes
1771460919577	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460919577	oai-nr-du	UE a49e: dlsch_rounds 559/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00009 MCS (0) 22 CCE fail 86
1771460919577	oai-nr-du	UE a49e: ulsch_rounds 1150/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 22 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460919577	oai-nr-du	UE a49e: MAC:    TX          84673 RX        1779134 bytes
1771460919577	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460919577	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460919577	oai-nr-du	UE a49e: LCID 4: TX          37046 RX        1762526 bytes
1771460919577	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460919577	oai-nr-du	UE 8a81: dlsch_rounds 561/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00057 MCS (0) 21 CCE fail 57
1771460919577	oai-nr-du	UE 8a81: ulsch_rounds 978/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 22 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460919577	oai-nr-du	UE 8a81: MAC:    TX          85161 RX        1846870 bytes
1771460919577	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460919577	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460919577	oai-nr-du	UE 8a81: LCID 4: TX          39484 RX        1833217 bytes
1771460919577	oai-nr-du	
1771460919582	oai-nr-du	284726.384605 [NR_PHY] I CUDA LDPC decoder:    214.22 us (    62.65 us / seg)
1771460919582	oai-nr-du	
1771460920804	oai-nr-du	284727.606180 [NR_MAC] I Frame.Slot 640.0
1771460920804	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460920804	oai-nr-du	UE 2251: dlsch_rounds 969/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 258
1771460920804	oai-nr-du	UE 2251: ulsch_rounds 1953/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771460920804	oai-nr-du	UE 2251: MAC:    TX         242482 RX        5028728 bytes
1771460920804	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460920804	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460920804	oai-nr-du	UE 2251: LCID 4: TX          93908 RX        4994700 bytes
1771460920804	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460920804	oai-nr-du	UE a49e: dlsch_rounds 941/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00002 MCS (0) 28 CCE fail 178
1771460920804	oai-nr-du	UE a49e: ulsch_rounds 1574/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460920804	oai-nr-du	UE a49e: MAC:    TX         250025 RX        5024343 bytes
1771460920804	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460920804	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460920804	oai-nr-du	UE a49e: LCID 4: TX          97153 RX        4995323 bytes
1771460920804	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460920804	oai-nr-du	UE 8a81: dlsch_rounds 940/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00015 MCS (0) 28 CCE fail 107
1771460920804	oai-nr-du	UE 8a81: ulsch_rounds 1405/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 1
1771460920804	oai-nr-du	UE 8a81: MAC:    TX         249187 RX        5117132 bytes
1771460920804	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460920804	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460920804	oai-nr-du	UE 8a81: LCID 4: TX          96056 RX        5091348 bytes
1771460920804	oai-nr-du	
1771460920809	oai-nr-du	284727.611712 [NR_PHY] I CUDA LDPC decoder:    310.39 us (    54.89 us / seg)
1771460920809	oai-nr-du	
1771460922020	oai-nr-du	284728.822368 [NR_MAC] I Frame.Slot 768.0
1771460922020	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460922020	oai-nr-du	UE 2251: dlsch_rounds 1347/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 381
1771460922020	oai-nr-du	UE 2251: ulsch_rounds 2376/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771460922020	oai-nr-du	UE 2251: MAC:    TX         419837 RX        8541546 bytes
1771460922020	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460922020	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460922020	oai-nr-du	UE 2251: LCID 4: TX         155532 RX        8496976 bytes
1771460922020	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460922020	oai-nr-du	UE a49e: dlsch_rounds 1328/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 28 CCE fail 289
1771460922020	oai-nr-du	UE a49e: ulsch_rounds 2002/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460922020	oai-nr-du	UE a49e: MAC:    TX         429009 RX        8530522 bytes
1771460922020	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460922020	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460922020	oai-nr-du	UE a49e: LCID 4: TX         160053 RX        8490962 bytes
1771460922020	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460922020	oai-nr-du	UE 8a81: dlsch_rounds 1320/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00004 MCS (0) 28 CCE fail 172
1771460922020	oai-nr-du	UE 8a81: ulsch_rounds 1835/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 1
1771460922020	oai-nr-du	UE 8a81: MAC:    TX         426139 RX        8624697 bytes
1771460922020	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460922020	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460922020	oai-nr-du	UE 8a81: LCID 4: TX         157216 RX        8588349 bytes
1771460922020	oai-nr-du	
1771460922025	oai-nr-du	284728.827888 [NR_PHY] I CUDA LDPC decoder:    315.46 us (    51.74 us / seg)
1771460922025	oai-nr-du	
1771460923241	oai-nr-du	284730.043318 [NR_MAC] I Frame.Slot 896.0
1771460923241	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460923241	oai-nr-du	UE 2251: dlsch_rounds 1729/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 525
1771460923241	oai-nr-du	UE 2251: ulsch_rounds 2801/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1771460923241	oai-nr-du	UE 2251: MAC:    TX         600153 RX       12045403 bytes
1771460923241	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460923241	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460923241	oai-nr-du	UE 2251: LCID 4: TX         217797 RX       11990318 bytes
1771460923241	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460923241	oai-nr-du	UE a49e: dlsch_rounds 1713/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 377
1771460923241	oai-nr-du	UE a49e: ulsch_rounds 2433/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460923241	oai-nr-du	UE a49e: MAC:    TX         609772 RX       12039020 bytes
1771460923241	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460923241	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460923241	oai-nr-du	UE a49e: LCID 4: TX         222489 RX       11987954 bytes
1771460923241	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460923241	oai-nr-du	UE 8a81: dlsch_rounds 1706/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00001 MCS (0) 28 CCE fail 242
1771460923241	oai-nr-du	UE 8a81: ulsch_rounds 2261/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460923241	oai-nr-du	UE 8a81: MAC:    TX         608023 RX       12138874 bytes
1771460923241	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460923241	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460923241	oai-nr-du	UE 8a81: LCID 4: TX         218782 RX       12091969 bytes
1771460923241	oai-nr-du	
1771460923246	oai-nr-du	284730.048814 [NR_PHY] I CUDA LDPC decoder:    321.24 us (    51.77 us / seg)
1771460923246	oai-nr-du	
1771460924443	oai-nr-du	284731.245268 [NR_MAC] I Frame.Slot 0.0
1771460924443	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460924443	oai-nr-du	UE 2251: dlsch_rounds 2110/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 642
1771460924443	oai-nr-du	UE 2251: ulsch_rounds 3227/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1771460924443	oai-nr-du	UE 2251: MAC:    TX         779394 RX       15560543 bytes
1771460924443	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460924443	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460924443	oai-nr-du	UE 2251: LCID 4: TX         277681 RX       15494893 bytes
1771460924443	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460924443	oai-nr-du	UE a49e: dlsch_rounds 2087/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 476
1771460924443	oai-nr-du	UE a49e: ulsch_rounds 2861/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460924443	oai-nr-du	UE a49e: MAC:    TX         787235 RX       15545199 bytes
1771460924443	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460924443	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460924443	oai-nr-du	UE a49e: LCID 4: TX         283243 RX       15483596 bytes
1771460924443	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460924443	oai-nr-du	UE 8a81: dlsch_rounds 2094/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 344
1771460924443	oai-nr-du	UE 8a81: ulsch_rounds 2687/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 1
1771460924443	oai-nr-du	UE 8a81: MAC:    TX         790800 RX       15644147 bytes
1771460924443	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460924443	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460924443	oai-nr-du	UE 8a81: LCID 4: TX         280290 RX       15586710 bytes
1771460924443	oai-nr-du	
1771460924449	oai-nr-du	284731.250875 [NR_PHY] I CUDA LDPC decoder:    320.09 us (    51.63 us / seg)
1771460924449	oai-nr-du	
1771460925653	oai-nr-du	284732.455128 [NR_MAC] I Frame.Slot 128.0
1771460925653	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460925653	oai-nr-du	UE 2251: dlsch_rounds 2486/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 765
1771460925653	oai-nr-du	UE 2251: ulsch_rounds 3654/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771460925653	oai-nr-du	UE 2251: MAC:    TX         956617 RX       19066269 bytes
1771460925653	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460925653	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460925653	oai-nr-du	UE 2251: LCID 4: TX         340639 RX       18987873 bytes
1771460925653	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460925653	oai-nr-du	UE a49e: dlsch_rounds 2471/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 594
1771460925653	oai-nr-du	UE a49e: ulsch_rounds 3288/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460925653	oai-nr-du	UE a49e: MAC:    TX         969060 RX       19050925 bytes
1771460925653	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460925653	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460925653	oai-nr-du	UE a49e: LCID 4: TX         343823 RX       18978784 bytes
1771460925653	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460925653	oai-nr-du	UE 8a81: dlsch_rounds 2471/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 404
1771460925653	oai-nr-du	UE 8a81: ulsch_rounds 3113/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460925653	oai-nr-du	UE 8a81: MAC:    TX         966301 RX       19159287 bytes
1771460925653	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460925653	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460925653	oai-nr-du	UE 8a81: LCID 4: TX         344234 RX       19089069 bytes
1771460925653	oai-nr-du	
1771460925658	oai-nr-du	284732.460649 [NR_PHY] I CUDA LDPC decoder:    319.60 us (    52.02 us / seg)
1771460925658	oai-nr-du	
1771460926872	oai-nr-du	284733.674452 [NR_MAC] I Frame.Slot 256.0
1771460926872	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460926872	oai-nr-du	UE 2251: dlsch_rounds 2869/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 898
1771460926872	oai-nr-du	UE 2251: ulsch_rounds 4084/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 42.0 dB CCE fail 0
1771460926872	oai-nr-du	UE 2251: MAC:    TX        1136425 RX       22573381 bytes
1771460926872	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460926872	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460926872	oai-nr-du	UE 2251: LCID 4: TX         404757 RX       22484427 bytes
1771460926872	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460926872	oai-nr-du	UE a49e: dlsch_rounds 2849/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 686
1771460926872	oai-nr-du	UE a49e: ulsch_rounds 3715/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460926872	oai-nr-du	UE a49e: MAC:    TX        1146070 RX       22566518 bytes
1771460926872	oai-nr-du	UE a49e: LCID 1: TX            522 RX            325 bytes
1771460926872	oai-nr-du	UE a49e: LCID 2: TX              0 RX              0 bytes
1771460926872	oai-nr-du	UE a49e: LCID 4: TX         408239 RX       22481587 bytes
1771460926872	oai-nr-du	UE RNTI 8a81 CU-UE-ID 3 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460926872	oai-nr-du	UE 8a81: dlsch_rounds 2861/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 488
1771460926872	oai-nr-du	UE 8a81: ulsch_rounds 3537/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
1771460926872	oai-nr-du	UE 8a81: MAC:    TX        1149169 RX       22663144 bytes
1771460926872	oai-nr-du	UE 8a81: LCID 1: TX            522 RX            313 bytes
1771460926872	oai-nr-du	UE 8a81: LCID 2: TX              0 RX              0 bytes
1771460926872	oai-nr-du	UE 8a81: LCID 4: TX         406032 RX       22577966 bytes
1771460926872	oai-nr-du	
1771460926878	oai-nr-du	284733.680093 [NR_PHY] I CUDA LDPC decoder:    317.52 us (    51.43 us / seg)
1771460926878	oai-nr-du	
1771460928092	oai-nr-du	284734.894594 [NR_MAC] I Frame.Slot 384.0
1771460928092	oai-nr-du	UE RNTI 2251 CU-UE-ID 1 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460928092	oai-nr-du	UE 2251: dlsch_rounds 3252/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 1021
1771460928092	oai-nr-du	UE 2251: ulsch_rounds 4510/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 0
1771460928092	oai-nr-du	UE 2251: MAC:    TX        1316287 RX       26088521 bytes
1771460928092	oai-nr-du	UE 2251: LCID 1: TX            522 RX            317 bytes
1771460928092	oai-nr-du	UE 2251: LCID 2: TX              0 RX              0 bytes
1771460928092	oai-nr-du	UE 2251: LCID 4: TX         465221 RX       25984569 bytes
1771460928092	oai-nr-du	UE RNTI a49e CU-UE-ID 2 in-sync PH 61 dB PCMAX 20 dBm, average RSRP -44 (32 meas)
1771460928092	oai-nr-du	UE a49e: dlsch_rounds 3234/0/0/0, dlsch_errors 0, pucch0_DTX 0, BLER 0.00000 MCS (0) 28 CCE fail 783
1771460928092	oai-nr-du	UE a49e: ulsch_rounds 4141/0/0/0, ulsch_errors 0, ulsch_DTX 0, BLER 0.00000 MCS (0) 28 (Qm 6 deltaMCS 0 dB) NPRB 106  SNR 50.5 dB CCE fail 1
